roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761535413779_b07bw6qn3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:42.285Z,10,1761535420875,mouse,233.359375,724.859375,10,10,True,511,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761535413779_b07bw6qn3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:42.285Z,10,1761535421361,mouse,233.359375,724.859375,10,10,True,486,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761535413779_b07bw6qn3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:42.285Z,6,1761535421791,mouse,233.359375,649.515625,6,6,True,430,0.15874787414965985,0.67940964958159,0,0,0,0,0
1761535413779_b07bw6qn3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:42.285Z,5,1761535422281,mouse,158.015625,649.515625,5,5,True,490,0.10749362244897959,0.67940964958159,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,8,1761535425351,mouse,82.671875,586.359375,8,8,True,0,0.05623937074829932,0.6133466265690377,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,1,1761535425437,mouse,158.015625,435.671875,1,1,True,86,0.10749362244897959,0.4557237186192469,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,4,1761535425523,mouse,82.671875,511.015625,4,4,True,86,0.05623937074829932,0.5345351725941423,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,2,1761535425608,mouse,233.359375,435.671875,2,2,True,85,0.15874787414965985,0.4557237186192469,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,3,1761535425695,mouse,308.703125,435.671875,3,3,True,87,0.21000212585034014,0.4557237186192469,0,0,0,0,0
1761535418889_jgupmoxll,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:45.783Z,7,1761535425781,mouse,308.703125,511.015625,7,7,True,86,0.21000212585034014,0.5345351725941423,0,0,0,0,0
1761535425043_aaj8biyv3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:51.548Z,12,1761535430982,mouse,82.671875,800.203125,12,12,True,0,0.05623937074829932,0.8370325575313807,0,0,0,0,0
1761535425043_aaj8biyv3,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:23:51.548Z,5,1761535431540,mouse,158.015625,649.515625,3,5,False,558,0.10749362244897959,0.67940964958159,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,4,1761535429285,mouse,95.875,792.625,4,4,True,0,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,0,1761535429968,mouse,95.875,690.875,0,0,True,683,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,9,1761535431370,mouse,197.625,894.375,9,9,True,1402,0.1029296875,0.828125,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,3,1761535431955,mouse,401.125,690.875,3,3,True,585,0.20891927083333334,0.6396990740740741,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,7,1761535432593,mouse,401.125,792.625,7,7,True,638,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,12,1761535433231,mouse,95.875,996.125,12,12,True,638,0.04993489583333333,0.922337962962963,0,0,0,0,0
1761535422747_5rdstly4v,387307857eabf959fce6a366ceea1515,2025-10-27T03:23:53.919Z,5,1761535433916,mouse,197.625,792.625,5,5,True,685,0.1029296875,0.733912037037037,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,14,1761535433761,mouse,233.359375,661.703125,14,14,True,0,0.15874787414965985,0.692158080543933,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,9,1761535433846,mouse,158.015625,586.359375,9,9,True,85,0.10749362244897959,0.6133466265690377,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,12,1761535433932,mouse,82.671875,661.703125,12,12,True,86,0.05623937074829932,0.692158080543933,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,3,1761535434740,mouse,308.703125,435.671875,3,3,True,808,0.21000212585034014,0.4557237186192469,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,0,1761535436003,mouse,82.671875,435.671875,0,0,True,1263,0.05623937074829932,0.4557237186192469,0,0,0,0,0
1761535428306_ln6vrp76x,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:23:56.123Z,10,1761535436089,mouse,233.359375,586.359375,10,10,True,86,0.15874787414965985,0.6133466265690377,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,10,1761535439699,mouse,233.359375,724.859375,10,10,True,0,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,0,1761535439784,mouse,82.671875,574.171875,0,0,True,85,0.05623937074829932,0.6005981956066946,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,0,1761535439870,mouse,82.671875,574.171875,0,0,True,86,0.05623937074829932,0.6005981956066946,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,13,1761535439955,mouse,158.015625,800.203125,13,13,True,85,0.10749362244897959,0.8370325575313807,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,14,1761535440041,mouse,233.359375,800.203125,14,14,True,86,0.15874787414965985,0.8370325575313807,0,0,0,0,0
1761535434248_fducnelvv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:00.130Z,3,1761535440127,mouse,308.703125,574.171875,3,3,True,86,0.21000212585034014,0.6005981956066946,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,1,1761535438263,mouse,211.125,612.375,1,1,True,0,0.1099609375,0.5670138888888889,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,13,1761535438835,mouse,211.125,944.625,13,13,True,572,0.1099609375,0.8746527777777777,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,3,1761535439355,mouse,432.625,612.375,3,3,True,520,0.22532552083333332,0.5670138888888889,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,1,1761535439878,mouse,211.125,612.375,1,1,True,523,0.1099609375,0.5670138888888889,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,3,1761535440339,mouse,432.625,612.375,3,3,True,461,0.22532552083333332,0.5670138888888889,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,5,1761535440843,mouse,211.125,723.125,5,5,True,504,0.1099609375,0.6695601851851852,0,0,0,0,0
1761535431737_2xt7lz92h,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:01.352Z,5,1761535441347,mouse,211.125,723.125,5,5,True,504,0.1099609375,0.6695601851851852,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,3,1761535444239,mouse,308.703125,435.671875,3,3,True,0,0.21000212585034014,0.4557237186192469,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,8,1761535444758,mouse,82.671875,586.359375,8,8,True,519,0.05623937074829932,0.6133466265690377,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,10,1761535445414,mouse,233.359375,586.359375,10,10,True,656,0.15874787414965985,0.6133466265690377,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,15,1761535445980,mouse,308.703125,661.703125,15,15,True,566,0.21000212585034014,0.692158080543933,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,8,1761535446491,mouse,82.671875,586.359375,8,8,True,511,0.05623937074829932,0.6133466265690377,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,9,1761535447145,mouse,158.015625,586.359375,9,9,True,654,0.10749362244897959,0.6133466265690377,0,0,0,0,0
1761535437653_90zp0kywh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:07.802Z,1,1761535447797,mouse,158.015625,435.671875,1,1,True,652,0.10749362244897959,0.4557237186192469,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,9,1761535443154,mouse,411.328125,762.109375,9,9,True,0,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,19,1761535443839,mouse,411.328125,924.921875,19,19,True,685,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,21,1761535444533,mouse,167.109375,1006.328125,21,21,True,694,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,24,1761535445249,mouse,411.328125,1006.328125,24,24,True,716,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,1,1761535445911,mouse,167.109375,680.703125,1,1,True,662,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,15,1761535446522,mouse,85.703125,924.921875,15,15,True,611,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,15,1761535447223,mouse,85.703125,924.921875,15,15,True,701,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761535435255_idubi5za5,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:07.915Z,22,1761535447911,mouse,248.515625,1006.328125,22,22,True,688,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761535441772_h0iujap3v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:08.277Z,0,1761535447932,mouse,82.671875,574.171875,0,0,True,0,0.05623937074829932,0.6005981956066946,0,0,0,0,0
1761535441772_h0iujap3v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:08.277Z,5,1761535448018,mouse,158.015625,649.515625,5,5,True,86,0.10749362244897959,0.67940964958159,0,0,0,0,0
1761535441772_h0iujap3v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:08.277Z,15,1761535448103,mouse,308.703125,800.203125,15,15,True,85,0.21000212585034014,0.8370325575313807,0,0,0,0,0
1761535441772_h0iujap3v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:08.277Z,5,1761535448189,mouse,158.01562881469727,649.515625,5,5,True,86,0.10749362504401175,0.67940964958159,0,0,0,0,0
1761535441772_h0iujap3v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:08.277Z,7,1761535448274,mouse,308.703125,649.515625,9,7,False,85,0.21000212585034014,0.67940964958159,0,0,0,0,0
1761535443202_51p0wf89e,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:11.841Z,8,1761535449627,mouse,100.375,833.875,8,8,True,0,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761535443202_51p0wf89e,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:11.841Z,15,1761535450218,mouse,432.625,944.625,15,15,True,591,0.22532552083333332,0.8746527777777777,0,0,0,0,0
1761535443202_51p0wf89e,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:11.841Z,4,1761535450768,mouse,100.375,723.125,4,4,True,550,0.05227864583333333,0.6695601851851852,0,0,0,0,0
1761535443202_51p0wf89e,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:11.841Z,12,1761535451304,mouse,100.375,944.625,12,12,True,536,0.05227864583333333,0.8746527777777777,0,0,0,0,0
1761535443202_51p0wf89e,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:11.841Z,10,1761535451837,mouse,321.875,833.875,1,10,False,533,0.16764322916666666,0.7721064814814815,0,0,0,0,0
1761535450416_mmldvazd4,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:17.279Z,8,1761535456573,mouse,82.671875,724.859375,8,8,True,0,0.05623937074829932,0.7582211035564853,0,0,0,0,0
1761535450416_mmldvazd4,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:17.279Z,1,1761535457274,mouse,158.015625,574.171875,7,1,False,701,0.10749362244897959,0.6005981956066946,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,14,1761535457191,mouse,237.51953125,667.52734375,14,14,True,0,0.161577912414966,0.6982503595711297,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,15,1761535457852,mouse,314.52734375,667.52734375,15,15,True,661,0.2139641794217687,0.6982503595711297,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,4,1761535458487,mouse,83.50390625,513.51171875,4,4,True,635,0.056805378401360546,0.5371461493200836,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,7,1761535459109,mouse,314.52734375,513.51171875,7,7,True,622,0.2139641794217687,0.5371461493200836,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,3,1761535460782,mouse,314.52734375,436.50390625,3,3,True,1673,0.2139641794217687,0.4565940441945607,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,3,1761535461549,mouse,314.52734375,436.50390625,3,3,True,767,0.2139641794217687,0.4565940441945607,0,0,0,0,0
1761535450653_473ejongx,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:22.282Z,15,1761535462278,mouse,314.52734375,667.52734375,15,15,True,729,0.2139641794217687,0.6982503595711297,0,0,0,0,0
1761535454262_malo92f85,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:23.410Z,6,1761535460820,mouse,321.875,723.125,6,6,True,0,0.16764322916666666,0.6695601851851852,0,0,0,0,0
1761535454262_malo92f85,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:23.410Z,8,1761535461460,mouse,100.375,833.875,8,8,True,640,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761535454262_malo92f85,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:23.410Z,9,1761535462719,mouse,211.125,833.875,9,9,True,1259,0.1099609375,0.7721064814814815,0,0,0,0,0
1761535454262_malo92f85,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:23.410Z,3,1761535463405,mouse,432.625,612.375,0,3,False,686,0.22532552083333332,0.5670138888888889,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,8,1761535456997,mouse,329.921875,762.109375,8,8,True,0,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,8,1761535457655,mouse,329.921875,762.109375,8,8,True,658,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,8,1761535460681,mouse,329.921875,762.109375,8,8,True,3026,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,12,1761535461423,mouse,248.515625,843.515625,12,12,True,742,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,11,1761535462190,mouse,167.109375,843.515625,11,11,True,767,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,9,1761535462886,mouse,411.328125,762.109375,9,9,True,696,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,12,1761535463496,mouse,248.515625,843.515625,12,12,True,610,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761535450067_fcx8qaf9u,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:24.104Z,22,1761535464071,mouse,248.515625,1006.328125,22,22,True,575,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,12,1761535466425,mouse,82.671875,800.203125,12,12,True,0,0.05623937074829932,0.8370325575313807,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,0,1761535466511,mouse,82.671875,574.171875,0,0,True,86,0.05623937074829932,0.6005981956066946,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,11,1761535466596,mouse,308.703125,724.859375,11,11,True,85,0.21000212585034014,0.7582211035564853,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,7,1761535466681,mouse,308.703125,649.515625,7,7,True,85,0.21000212585034014,0.67940964958159,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,9,1761535466767,mouse,158.015625,724.859375,9,9,True,86,0.10749362244897959,0.7582211035564853,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,15,1761535466853,mouse,308.703125,800.203125,15,15,True,86,0.21000212585034014,0.8370325575313807,0,0,0,0,0
1761535460263_ga9ofqzor,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:28.224Z,3,1761535468218,mouse,308.703125,574.171875,3,3,True,1365,0.21000212585034014,0.6005981956066946,0,0,0,0,0
1761535463488_k59n3n58w,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:30.210Z,18,1761535470033,mouse,260.6328125,613.6328125,18,18,True,0,0.17730123299319728,0.6418753268828452,0,0,0,0,0
1761535463488_k59n3n58w,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:30.210Z,17,1761535470119,mouse,199.0234375,613.6328125,17,17,True,86,0.13539009353741496,0.6418753268828452,0,0,0,0,0
1761535463488_k59n3n58w,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:30.210Z,3,1761535470206,mouse,260.6328125,428.8046875,15,3,False,87,0.17730123299319728,0.4485404680962343,0,0,0,0,0
1761535466183_34ygetkoq,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:33.426Z,14,1761535472733,mouse,321.875,944.625,14,14,True,0,0.16764322916666666,0.8746527777777777,0,0,0,0,0
1761535466183_34ygetkoq,7c99d514f74e47a77eacd4c47559839b,2025-10-27T03:24:33.426Z,12,1761535473420,mouse,100.375,944.625,14,12,False,687,0.05227864583333333,0.8746527777777777,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,3,1761535476015,mouse,314.52734375,575.00390625,3,3,True,0,0.2139641794217687,0.6014685211820083,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,12,1761535476451,mouse,83.50390625,806.02734375,12,12,True,436,0.056805378401360546,0.8431248365585774,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,8,1761535476909,mouse,83.50390625,729.01953125,8,8,True,458,0.056805378401360546,0.7625727314330544,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,2,1761535477396,mouse,237.51953125,575.00390625,2,2,True,487,0.161577912414966,0.6014685211820083,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,6,1761535477858,mouse,237.51953125,652.01171875,6,6,True,462,0.161577912414966,0.6820206263075314,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,7,1761535478360,mouse,314.52734375,652.01171875,7,7,True,502,0.2139641794217687,0.6820206263075314,0,0,0,0,0
1761535469749_t5eedv49z,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T03:24:38.812Z,13,1761535478809,mouse,160.51171875,806.02734375,13,13,True,449,0.10919164540816327,0.8431248365585774,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,11,1761535473217,mouse,167.109375,843.515625,11,11,True,0,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,3,1761535473877,mouse,329.921875,680.703125,3,3,True,660,0.17183430989583334,0.6302806712962963,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,15,1761535474595,mouse,85.703125,924.921875,15,15,True,718,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,4,1761535475301,mouse,411.328125,680.703125,4,4,True,706,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,2,1761535475954,mouse,248.515625,680.703125,2,2,True,653,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,1,1761535476644,mouse,167.109375,680.703125,1,1,True,690,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,23,1761535477355,mouse,329.921875,1006.328125,23,23,True,711,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,10,1761535478084,mouse,85.703125,843.515625,10,10,True,729,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761535465731_vbsrz2mn1,387307857eabf959fce6a366ceea1515,2025-10-27T03:24:38.830Z,0,1761535478819,mouse,85.703125,680.703125,0,0,True,735,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761535472506_8vm23tumd,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:39.677Z,21,1761535479072,mouse,137.4140625,675.2421875,21,21,True,0,0.09347895408163265,0.7063202798117155,0,0,0,0,0
1761535472506_8vm23tumd,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:39.677Z,20,1761535479158,mouse,75.8046875,675.2421875,20,20,True,86,0.05156781462585034,0.7063202798117155,0,0,0,0,0
1761535472506_8vm23tumd,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:39.677Z,3,1761535479244,mouse,260.6328125,428.8046875,3,3,True,86,0.17730123299319728,0.4485404680962343,0,0,0,0,0
1761535472506_8vm23tumd,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T03:24:39.677Z,21,1761535479330,mouse,137.4140625,675.2421875,21,21,True,86,0.09347895408163265,0.7063202798117155,0,0,0,0,0
